backbone,dataset,protocol,seed,target_set,layer_name,layer_group,layer_index,split_source,batch_size,task,matrix_rows,matrix_cols,n_batches,sha256_integrity_all_pass,loss_mean,loss_mean_trainedhead,loss_median,loss_median_trainedhead,loss_std,loss_std_trainedhead,loss_iqr,loss_iqr_trainedhead,grad_erank_mean,grad_erank_mean_trainedhead,grad_erank_median,grad_erank_median_trainedhead,grad_erank_std,grad_erank_std_trainedhead,grad_erank_iqr,grad_erank_iqr_trainedhead,grad_erank_norm_mean,grad_erank_norm_mean_trainedhead,grad_erank_norm_median,grad_erank_norm_median_trainedhead,grad_erank_norm_std,grad_erank_norm_std_trainedhead,grad_erank_norm_iqr,grad_erank_norm_iqr_trainedhead,grad_stable_rank_mean,grad_stable_rank_mean_trainedhead,grad_stable_rank_median,grad_stable_rank_median_trainedhead,grad_stable_rank_std,grad_stable_rank_std_trainedhead,grad_stable_rank_iqr,grad_stable_rank_iqr_trainedhead,grad_top4_energy_mean,grad_top4_energy_mean_trainedhead,grad_top4_energy_median,grad_top4_energy_median_trainedhead,grad_top4_energy_std,grad_top4_energy_std_trainedhead,grad_top4_energy_iqr,grad_top4_energy_iqr_trainedhead,grad_top8_energy_mean,grad_top8_energy_mean_trainedhead,grad_top8_energy_median,grad_top8_energy_median_trainedhead,grad_top8_energy_std,grad_top8_energy_std_trainedhead,grad_top8_energy_iqr,grad_top8_energy_iqr_trainedhead,grad_top16_energy_mean,grad_top16_energy_mean_trainedhead,grad_top16_energy_median,grad_top16_energy_median_trainedhead,grad_top16_energy_std,grad_top16_energy_std_trainedhead,grad_top16_energy_iqr,grad_top16_energy_iqr_trainedhead,grad_sv_entropy_mean,grad_sv_entropy_mean_trainedhead,grad_sv_entropy_median,grad_sv_entropy_median_trainedhead,grad_sv_entropy_std,grad_sv_entropy_std_trainedhead,grad_sv_entropy_iqr,grad_sv_entropy_iqr_trainedhead,grad_spectral_entropy_norm_mean,grad_spectral_entropy_norm_mean_trainedhead,grad_spectral_entropy_norm_median,grad_spectral_entropy_norm_median_trainedhead,grad_spectral_entropy_norm_std,grad_spectral_entropy_norm_std_trainedhead,grad_spectral_entropy_norm_iqr,grad_spectral_entropy_norm_iqr_trainedhead,alignment_A4_mean,alignment_A4_mean_trainedhead,alignment_A4_median,alignment_A4_median_trainedhead,alignment_A4_std,alignment_A4_std_trainedhead,alignment_A4_iqr,alignment_A4_iqr_trainedhead,alignment_A8_mean,alignment_A8_mean_trainedhead,alignment_A8_median,alignment_A8_median_trainedhead,alignment_A8_std,alignment_A8_std_trainedhead,alignment_A8_iqr,alignment_A8_iqr_trainedhead,alignment_A16_mean,alignment_A16_mean_trainedhead,alignment_A16_median,alignment_A16_median_trainedhead,alignment_A16_std,alignment_A16_std_trainedhead,alignment_A16_iqr,alignment_A16_iqr_trainedhead,fisher_target_fraction_mean,fisher_target_fraction_mean_trainedhead,fisher_target_fraction_median,fisher_target_fraction_median_trainedhead,fisher_target_fraction_std,fisher_target_fraction_std_trainedhead,fisher_target_fraction_iqr,fisher_target_fraction_iqr_trainedhead,fisher_layer_trace_mean,fisher_layer_trace_mean_trainedhead,fisher_layer_trace_median,fisher_layer_trace_median_trainedhead,fisher_layer_trace_std,fisher_layer_trace_std_trainedhead,fisher_layer_trace_iqr,fisher_layer_trace_iqr_trainedhead
graphmvp_gin,lipo,scaffold,1,expanded,molecule_model.gnns.1.mlp.2,gin_mlp_out,1,dumped/n4_full_ft_splits/lipo_scaffold_seed1.json,32,regression,300,600,5,True,1.27631641612,1.27631641612,1.186386585,1.186386585,0.22240193927783233,0.22240193927783233,0.2849797009999999,0.2849797009999999,34.203444242,34.203444242,33.77476486,33.77476486,1.3631523487965647,1.3631523487965647,2.111906640000001,2.111906640000001,0.11401148080666668,0.11401148080666668,0.11258254953333333,0.11258254953333333,0.004543841162655215,0.004543841162655215,0.007039688799999999,0.007039688799999999,2.1305530787999998,2.1305530787999998,1.906676272,1.906676272,0.3923631449956007,0.3923631449956007,0.3789367429999999,0.3789367429999999,0.8089918444,0.8089918444,0.8207305867,0.8207305867,0.022162387624622228,0.022162387624622228,0.022196441600000005,0.022196441600000005,0.92466431516,0.92466431516,0.9284284742,0.9284284742,0.006962756044003165,0.006962756044003165,0.011540444799999938,0.011540444799999938,0.9797577739,0.9797577739,0.9798772231,0.9798772231,0.0025969929037450946,0.0025969929037450946,0.0035837249000000293,0.0035837249000000293,3.53152877,3.53152877,3.519713922,3.519713922,0.03998265212880336,0.03998265212880336,0.06096008499999961,0.06096008499999961,0.6191555841569615,0.6191555841569615,0.6170841783744835,0.6170841783744835,0.0070098486936448655,0.0070098486936448655,0.01068765950855688,0.01068765950855688,0.008324344889999998,0.008324344889999998,0.006722128939,0.006722128939,0.0038444854902885952,0.0038444854902885952,0.006219103750999999,0.006219103750999999,0.039469629566,0.039469629566,0.03431728571,0.03431728571,0.009512692574346681,0.009512692574346681,0.01389843206,0.01389843206,0.110149985822,0.110149985822,0.1132018558,0.1132018558,0.016598496457671644,0.016598496457671644,0.019870500590000006,0.019870500590000006,0.055624647008,0.055624647008,0.05146867892,0.05146867892,0.01913682184858556,0.01913682184858556,0.03079163568,0.03079163568,0.0104447210188,0.0104447210188,0.01091921888,0.01091921888,0.003157988202166902,0.003157988202166902,0.003600668158,0.003600668158
graphmvp_gin,lipo,scaffold,1,expanded,molecule_model.gnns.2.mlp.0,gin_mlp_in,2,dumped/n4_full_ft_splits/lipo_scaffold_seed1.json,32,regression,600,300,5,True,1.27631641612,1.27631641612,1.186386585,1.186386585,0.22240193927783233,0.22240193927783233,0.2849797009999999,0.2849797009999999,34.802140687999994,34.802140687999994,36.15173759,36.15173759,2.469792624309635,2.469792624309635,2.8611895700000005,2.8611895700000005,0.11600713562666667,0.11600713562666667,0.12050579196666668,0.12050579196666668,0.008232642081032117,0.008232642081032117,0.009537298566666658,0.009537298566666658,2.6459943457999997,2.6459943457999997,2.64074654,2.64074654,0.5695083976041939,0.5695083976041939,0.28659490099999996,0.28659490099999996,0.7587518626799999,0.7587518626799999,0.7473855164,0.7473855164,0.053449217010626604,0.053449217010626604,0.034111192999999984,0.034111192999999984,0.9068980304400001,0.9068980304400001,0.8969974291,0.8969974291,0.01994818295118377,0.01994818295118377,0.020781274399999994,0.020781274399999994,0.9756031067800001,0.9756031067800001,0.9721693912,0.9721693912,0.004980253795641899,0.004980253795641899,0.008318243599999997,0.008318243599999997,3.5470569325999994,3.5470569325999994,3.587725014,3.587725014,0.07315045889525412,0.07315045889525412,0.0817904060000001,0.0817904060000001,0.6218780166250644,0.6218780166250644,0.6290080363235192,0.6290080363235192,0.012824903337440718,0.012824903337440718,0.014339678338615158,0.014339678338615158,0.010136264205800001,0.010136264205800001,0.007502687893,0.007502687893,0.006122214187613373,0.006122214187613373,0.005674272165,0.005674272165,0.048796973268,0.048796973268,0.05068231429,0.05068231429,0.017747369530125033,0.017747369530125033,0.008404423040000004,0.008404423040000004,0.13088423918,0.13088423918,0.1343530584,0.1343530584,0.012862712340828973,0.012862712340828973,0.011617925400000007,0.011617925400000007,0.04085855233,0.04085855233,0.0479915519,0.0479915519,0.011778054335998465,0.011778054335998465,0.01961231859,0.01961231859,0.0076481467122,0.0076481467122,0.007177331485,0.007177331485,0.0017424839780955416,0.0017424839780955416,0.001545036677,0.001545036677
graphmvp_gin,lipo,scaffold,1,expanded,molecule_model.gnns.2.mlp.2,gin_mlp_out,2,dumped/n4_full_ft_splits/lipo_scaffold_seed1.json,32,regression,300,600,5,True,1.27631641612,1.27631641612,1.186386585,1.186386585,0.22240193927783233,0.22240193927783233,0.2849797009999999,0.2849797009999999,46.140477442,46.140477442,47.24322768,47.24322768,2.615145525324518,2.615145525324518,3.8582977000000014,3.8582977000000014,0.15380159147333336,0.15380159147333336,0.1574774256,0.1574774256,0.008717151751081727,0.008717151751081727,0.012860992333333349,0.012860992333333349,2.2211491386000004,2.2211491386000004,2.250849506,2.250849506,0.16546822739763267,0.16546822739763267,0.1730113409999996,0.1730113409999996,0.76732624384,0.76732624384,0.7569298944,0.7569298944,0.03722710732434531,0.03722710732434531,0.04774029369999999,0.04774029369999999,0.89588858294,0.89588858294,0.8960579,0.8960579,0.017005167288252705,0.017005167288252705,0.028279193599999974,0.028279193599999974,0.96467792276,0.96467792276,0.9620826642,0.9620826642,0.005498730006595022,0.005498730006595022,0.008339487799999934,0.008339487799999934,3.8300731481999994,3.8300731481999994,3.855309314,3.855309314,0.05697532422112605,0.05697532422112605,0.08470117499999974,0.08470117499999974,0.6714970574734023,0.6714970574734023,0.6759215189447387,0.6759215189447387,0.009989042267002021,0.009989042267002021,0.014850000920679451,0.014850000920679451,0.005053651538799999,0.005053651538799999,0.00530171592,0.00530171592,0.0010220734887667455,0.0010220734887667455,0.0014888835589999998,0.0014888835589999998,0.029838749815999998,0.029838749815999998,0.03066999744,0.03066999744,0.004199510018012172,0.004199510018012172,0.004630487450000002,0.004630487450000002,0.09593672021800001,0.09593672021800001,0.09167106711,0.09167106711,0.009311141931337745,0.009311141931337745,0.012473654139999998,0.012473654139999998,0.047371418796,0.047371418796,0.04963129315,0.04963129315,0.012408008505955704,0.012408008505955704,0.021017664730000003,0.021017664730000003,0.0089511917908,0.0089511917908,0.008173564449,0.008173564449,0.002065096821271319,0.002065096821271319,0.00033437367499999926,0.00033437367499999926
graphmvp_gin,lipo,scaffold,1,expanded,molecule_model.gnns.3.mlp.0,gin_mlp_in,3,dumped/n4_full_ft_splits/lipo_scaffold_seed1.json,32,regression,600,300,5,True,1.27631641612,1.27631641612,1.186386585,1.186386585,0.22240193927783233,0.22240193927783233,0.2849797009999999,0.2849797009999999,39.146084038000005,39.146084038000005,39.76862673,39.76862673,3.850762229479829,3.850762229479829,3.4345279199999936,3.4345279199999936,0.13048694679333334,0.13048694679333334,0.1325620891,0.1325620891,0.012835874098266094,0.012835874098266094,0.011448426399999989,0.011448426399999989,2.4324273875999998,2.4324273875999998,2.341606132,2.341606132,0.6409385896404286,0.6409385896404286,0.6294290070000002,0.6294290070000002,0.77756900864,0.77756900864,0.7633223646,0.7633223646,0.06417022789837866,0.06417022789837866,0.051156099499999996,0.051156099499999996,0.90086572172,0.90086572172,0.9055021391,0.9055021391,0.031661186942631155,0.031661186942631155,0.01432249699999999,0.01432249699999999,0.97095044118,0.97095044118,0.9710462215,0.9710462215,0.008223624306282994,0.008223624306282994,0.003929060200000056,0.003929060200000056,3.6624204504,3.6624204504,3.683078328,3.683078328,0.09905194768616556,0.09905194768616556,0.08865034399999994,0.08865034399999994,0.6421038085995303,0.6421038085995303,0.6457255942640063,0.6457255942640063,0.01736601073520706,0.01736601073520706,0.015542378131336965,0.015542378131336965,0.0085139534762,0.0085139534762,0.009692969363,0.009692969363,0.0032453854938717676,0.0032453854938717676,0.0031235718900000002,0.0031235718900000002,0.05323685004400001,0.05323685004400001,0.053454522,0.053454522,0.011543950729314634,0.011543950729314634,0.01258770486,0.01258770486,0.12862492406,0.12862492406,0.1202038923,0.1202038923,0.012289429601485921,0.012289429601485921,0.0231855678,0.0231855678,0.05659714395399999,0.05659714395399999,0.05609170117,0.05609170117,0.010947834072489466,0.010947834072489466,0.009556397309999999,0.009556397309999999,0.010837790836400001,0.010837790836400001,0.01106940769,0.01106940769,0.0017979121856615834,0.0017979121856615834,0.0020046103800000006,0.0020046103800000006
graphmvp_gin,lipo,scaffold,1,expanded,molecule_model.gnns.3.mlp.2,gin_mlp_out,3,dumped/n4_full_ft_splits/lipo_scaffold_seed1.json,32,regression,300,600,5,True,1.27631641612,1.27631641612,1.186386585,1.186386585,0.22240193927783233,0.22240193927783233,0.2849797009999999,0.2849797009999999,46.112550039999995,46.112550039999995,44.92749503,44.92749503,4.033840113928817,4.033840113928817,5.25202178,5.25202178,0.15370850013333331,0.15370850013333331,0.14975831676666668,0.14975831676666668,0.013446133713096053,0.013446133713096053,0.017506739266666654,0.017506739266666654,2.001246419,2.001246419,1.77663128,1.77663128,0.3055233327150166,0.3055233327150166,0.528209366,0.528209366,0.7733128109,0.7733128109,0.7846804662,0.7846804662,0.05377506382492741,0.05377506382492741,0.09710568789999996,0.09710568789999996,0.89547008324,0.89547008324,0.9105317104,0.9105317104,0.024091435534276874,0.024091435534276874,0.031057176699999967,0.031057176699999967,0.96466470828,0.96466470828,0.9677880001,0.9677880001,0.007212714864411784,0.007212714864411784,0.007259082300000053,0.007259082300000053,3.82729445,3.82729445,3.805049969,3.805049969,0.08687951113196221,0.08687951113196221,0.11360472299999991,0.11360472299999991,0.6710098898416866,0.6710098898416866,0.667109937292858,0.667109937292858,0.015231911721387823,0.015231911721387823,0.01991743610573915,0.01991743610573915,0.007502182391199999,0.007502182391199999,0.008436346209,0.008436346209,0.0018232084964993121,0.0018232084964993121,0.0027851291240000003,0.0027851291240000003,0.024809418672,0.024809418672,0.0237847192,0.0237847192,0.002516738699199422,0.002516738699199422,0.002004036760000001,0.002004036760000001,0.069112322378,0.069112322378,0.06904495821,0.06904495821,0.008139305491475323,0.008139305491475323,0.014120386779999994,0.014120386779999994,0.073315218168,0.073315218168,0.07434629783,0.07434629783,0.002748273552065091,0.002748273552065091,0.0024453334999999937,0.0024453334999999937,0.014336695706,0.014336695706,0.01443924103,0.01443924103,0.0028040573072966837,0.0028040573072966837,0.003420040939999999,0.003420040939999999
graphmvp_gin,lipo,scaffold,1,expanded,molecule_model.gnns.4.mlp.0,gin_mlp_in,4,dumped/n4_full_ft_splits/lipo_scaffold_seed1.json,32,regression,600,300,5,True,1.27631641612,1.27631641612,1.186386585,1.186386585,0.22240193927783233,0.22240193927783233,0.2849797009999999,0.2849797009999999,29.080704616,29.080704616,27.78990663,27.78990663,4.051638957222207,4.051638957222207,4.65786172,4.65786172,0.09693568205333333,0.09693568205333333,0.0926330221,0.0926330221,0.013505463190740688,0.013505463190740688,0.015526205733333326,0.015526205733333326,1.4574056929999997,1.4574056929999997,1.467801638,1.467801638,0.15015715062427037,0.15015715062427037,0.2965853679999999,0.2965853679999999,0.88466694608,0.88466694608,0.8966221724,0.8966221724,0.039759200608438794,0.039759200608438794,0.06887686240000002,0.06887686240000002,0.9501310696,0.9501310696,0.9625996965,0.9625996965,0.01985260561460278,0.01985260561460278,0.019382646299999973,0.019382646299999973,0.98604220692,0.98604220692,0.9880097621,0.9880097621,0.005506399612986548,0.005506399612986548,0.00413955509999997,0.00413955509999997,3.3608402954,3.3608402954,3.324672884,3.324672884,0.13425008957637985,0.13425008957637985,0.16443274099999972,0.16443274099999972,0.5892300960517567,0.5892300960517567,0.5828891439623838,0.5828891439623838,0.023537028309353916,0.023537028309353916,0.028828718789790653,0.028828718789790653,0.0046338436744,0.0046338436744,0.003654342777,0.003654342777,0.0023403346392210965,0.0023403346392210965,6.844747900000038e-05,6.844747900000038e-05,0.01937673218,0.01937673218,0.01866755122,0.01866755122,0.004413797753748154,0.004413797753748154,0.003815024739999999,0.003815024739999999,0.07125154417400001,0.07125154417400001,0.0675491273,0.0675491273,0.014559469171198415,0.014559469171198415,0.02550417069,0.02550417069,0.14833054478000002,0.14833054478000002,0.1474295952,0.1474295952,0.01572796050132638,0.01572796050132638,0.0224107657,0.0224107657,0.029405486209999998,0.029405486209999998,0.02999189496,0.02999189496,0.007662880728984969,0.007662880728984969,0.0034831948499999994,0.0034831948499999994
graphmvp_gin,lipo,scaffold,1,expanded,molecule_model.gnns.4.mlp.2,gin_mlp_out,4,dumped/n4_full_ft_splits/lipo_scaffold_seed1.json,32,regression,300,600,5,True,1.27631641612,1.27631641612,1.186386585,1.186386585,0.22240193927783233,0.22240193927783233,0.2849797009999999,0.2849797009999999,6.481415246,6.481415246,6.540182196,6.540182196,0.26660461827120296,0.26660461827120296,0.414065978,0.414065978,0.021604717486666668,0.021604717486666668,0.02180060732,0.02180060732,0.0008886820609040103,0.0008886820609040103,0.001380219926666669,0.001380219926666669,1.0433142405999998,1.0433142405999998,1.043053126,1.043053126,0.006841300022540297,0.006841300022540297,0.005864354999999932,0.005864354999999932,0.9933122651200001,0.9933122651200001,0.9931919159,0.9931919159,0.0006821341952107181,0.0006821341952107181,0.0002227257000000371,0.0002227257000000371,0.99763555794,0.99763555794,0.9976226952,0.9976226952,0.0003173017867648311,0.0003173017867648311,0.0003288603000000112,0.0003288603000000112,0.99942663476,0.99942663476,0.9994337601,0.9994337601,6.252451999829236e-05,6.252451999829236e-05,3.4683800000046006e-05,3.4683800000046006e-05,1.8680807382000002,1.8680807382000002,1.877965024,1.877965024,0.04157664295401807,0.04157664295401807,0.06347912700000014,0.06347912700000014,0.3275161257464679,0.3275161257464679,0.32924906101248114,0.32924906101248114,0.007289310758037648,0.007289310758037648,0.011129303630013798,0.011129303630013798,0.00022115810962800004,0.00022115810962800004,0.0001870285133,0.0001870285133,0.000119433558753594,0.000119433558753594,0.00013040445,0.00013040445,0.00084581843458,0.00084581843458,0.0007267444348,0.0007267444348,0.0003132356710253862,0.0003132356710253862,0.00016363426820000004,0.00016363426820000004,0.0029750803621999998,0.0029750803621999998,0.002620809051,0.002620809051,0.0009238236899928396,0.0009238236899928396,0.0003041050839999999,0.0003041050839999999,0.5237508425599999,0.5237508425599999,0.5048535279,0.5048535279,0.052954398465232325,0.052954398465232325,0.09234998440000003,0.09234998440000003,0.10413313507399999,0.10413313507399999,0.1013896018,0.1013896018,0.02897397463938184,0.02897397463938184,0.035632438929999996,0.035632438929999996
graphmvp_gin,lipo,scaffold,1,historical,molecule_model.gnns.0.mlp.0,gin_mlp_in,0,dumped/n4_full_ft_splits/lipo_scaffold_seed1.json,32,regression,600,300,5,True,1.27631641612,1.27631641612,1.186386585,1.186386585,0.22240193927783233,0.22240193927783233,0.2849797009999999,0.2849797009999999,7.1971894314,7.1971894314,7.309138571,7.309138571,0.40873170747738496,0.40873170747738496,0.21117669699999997,0.21117669699999997,0.023990631438,0.023990631438,0.024363795236666666,0.024363795236666666,0.001362439024924616,0.001362439024924616,0.0007039223233333315,0.0007039223233333315,2.3696598589999995,2.3696598589999995,2.477605484,2.477605484,0.22715998157643935,0.22715998157643935,0.35474429900000004,0.35474429900000004,0.93999522544,0.93999522544,0.9333436788,0.9333436788,0.012672906955652902,0.012672906955652902,0.02159211189999999,0.02159211189999999,0.9966337225,0.9966337225,0.9968592688,0.9968592688,0.0014850853282946709,0.0014850853282946709,0.0018783836000000331,0.0018783836000000331,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.9720197654,1.9720197654,1.989125424,1.989125424,0.05832808839173302,0.05832808839173302,0.029058146000000118,0.029058146000000118,0.34573895027770407,0.34573895027770407,0.34873795290026305,0.34873795290026305,0.010226211930574856,0.010226211930574856,0.0050945396548895405,0.0050945396548895405,0.09353574770999999,0.09353574770999999,0.1010963123,0.1010963123,0.01405672845530378,0.01405672845530378,0.00696035745000001,0.00696035745000001,0.2607290107,0.2607290107,0.2589411638,0.2589411638,0.033836815000558754,0.033836815000558754,0.03916976269999997,0.03916976269999997,0.42673034702,0.42673034702,0.4215804595,0.4215804595,0.040726111587269256,0.040726111587269256,0.01667659540000005,0.01667659540000005,0.026727155818000004,0.026727155818000004,0.0234850013,0.0234850013,0.01196613404917846,0.01196613404917846,0.009443759230000001,0.009443759230000001,0.0013992346939799998,0.0013992346939799998,0.001489691553,0.001489691553,0.00043787744683078796,0.00043787744683078796,0.0007515291799000001,0.0007515291799000001
graphmvp_gin,lipo,scaffold,1,historical,molecule_model.gnns.1.mlp.0,gin_mlp_in,1,dumped/n4_full_ft_splits/lipo_scaffold_seed1.json,32,regression,600,300,5,True,1.27631641612,1.27631641612,1.186386585,1.186386585,0.22240193927783233,0.22240193927783233,0.2849797009999999,0.2849797009999999,18.663962074,18.663962074,18.85676072,18.85676072,0.457417369278748,0.457417369278748,0.7239393700000001,0.7239393700000001,0.06221320691333333,0.06221320691333333,0.06285586906666667,0.06285586906666667,0.0015247245642624914,0.0015247245642624914,0.0024131312333333307,0.0024131312333333307,2.4632310046,2.4632310046,2.311672206,2.311672206,0.30020831637131506,0.30020831637131506,0.536917394,0.536917394,0.82634757786,0.82634757786,0.8196208519,0.8196208519,0.01033882121685515,0.01033882121685515,0.017580302100000056,0.017580302100000056,0.95364954042,0.95364954042,0.9537565381,0.9537565381,0.0020618074590388947,0.0020618074590388947,0.0018633587999999923,0.0018633587999999923,0.9929352014000001,0.9929352014000001,0.9923737433,0.9923737433,0.0009336482656635232,0.0009336482656635232,0.0014641926999999777,0.0014641926999999777,2.926293183,2.926293183,2.936871508,2.936871508,0.024568945714611958,0.024568945714611958,0.03897264499999986,0.03897264499999986,0.5130443168200212,0.5130443168200212,0.5148989326029692,0.5148989326029692,0.004307482942026634,0.004307482942026634,0.006832771967228535,0.006832771967228535,0.030839830327999994,0.030839830327999994,0.02479702013,0.02479702013,0.015929522111657372,0.015929522111657372,0.02081468197,0.02081468197,0.08226485845599998,0.08226485845599998,0.07649306727,0.07649306727,0.016826510432660764,0.016826510432660764,0.0047440230300000025,0.0047440230300000025,0.24883343106,0.24883343106,0.246686794,0.246686794,0.028552230827691177,0.028552230827691177,0.03908876720000001,0.03908876720000001,0.10302850641799999,0.10302850641799999,0.08955712953,0.08955712953,0.03794476790741257,0.03794476790741257,0.057821593680000005,0.057821593680000005,0.0054501538165999995,0.0054501538165999995,0.00481458474,0.00481458474,0.0015976487535819053,0.0015976487535819053,0.002447787672,0.002447787672
graphmvp_gin,lipo,scaffold,1,historical,molecule_model.gnns.2.mlp.0,gin_mlp_in,2,dumped/n4_full_ft_splits/lipo_scaffold_seed1.json,32,regression,600,300,5,True,1.27631641612,1.27631641612,1.186386585,1.186386585,0.22240193927783233,0.22240193927783233,0.2849797009999999,0.2849797009999999,34.802140687999994,34.802140687999994,36.15173759,36.15173759,2.469792624309635,2.469792624309635,2.8611895700000005,2.8611895700000005,0.11600713562666667,0.11600713562666667,0.12050579196666668,0.12050579196666668,0.008232642081032117,0.008232642081032117,0.009537298566666658,0.009537298566666658,2.6459943457999997,2.6459943457999997,2.64074654,2.64074654,0.5695083976041939,0.5695083976041939,0.28659490099999996,0.28659490099999996,0.7587518626799999,0.7587518626799999,0.7473855164,0.7473855164,0.053449217010626604,0.053449217010626604,0.034111192999999984,0.034111192999999984,0.9068980304400001,0.9068980304400001,0.8969974291,0.8969974291,0.01994818295118377,0.01994818295118377,0.020781274399999994,0.020781274399999994,0.9756031067800001,0.9756031067800001,0.9721693912,0.9721693912,0.004980253795641899,0.004980253795641899,0.008318243599999997,0.008318243599999997,3.5470569325999994,3.5470569325999994,3.587725014,3.587725014,0.07315045889525412,0.07315045889525412,0.0817904060000001,0.0817904060000001,0.6218780166250644,0.6218780166250644,0.6290080363235192,0.6290080363235192,0.012824903337440718,0.012824903337440718,0.014339678338615158,0.014339678338615158,0.010136264205800001,0.010136264205800001,0.007502687893,0.007502687893,0.006122214187613373,0.006122214187613373,0.005674272165,0.005674272165,0.048796973268,0.048796973268,0.05068231429,0.05068231429,0.017747369530125033,0.017747369530125033,0.008404423040000004,0.008404423040000004,0.13088423918,0.13088423918,0.1343530584,0.1343530584,0.012862712340828973,0.012862712340828973,0.011617925400000007,0.011617925400000007,0.14231960932,0.14231960932,0.1524523451,0.1524523451,0.032877677409085336,0.032877677409085336,0.04917609329999999,0.04917609329999999,0.0076481467122,0.0076481467122,0.007177331485,0.007177331485,0.0017424839780955416,0.0017424839780955416,0.001545036677,0.001545036677
graphmvp_gin,lipo,scaffold,1,historical,molecule_model.gnns.3.mlp.0,gin_mlp_in,3,dumped/n4_full_ft_splits/lipo_scaffold_seed1.json,32,regression,600,300,5,True,1.27631641612,1.27631641612,1.186386585,1.186386585,0.22240193927783233,0.22240193927783233,0.2849797009999999,0.2849797009999999,39.146084038000005,39.146084038000005,39.76862673,39.76862673,3.850762229479829,3.850762229479829,3.4345279199999936,3.4345279199999936,0.13048694679333334,0.13048694679333334,0.1325620891,0.1325620891,0.012835874098266094,0.012835874098266094,0.011448426399999989,0.011448426399999989,2.4324273875999998,2.4324273875999998,2.341606132,2.341606132,0.6409385896404286,0.6409385896404286,0.6294290070000002,0.6294290070000002,0.77756900864,0.77756900864,0.7633223646,0.7633223646,0.06417022789837866,0.06417022789837866,0.051156099499999996,0.051156099499999996,0.90086572172,0.90086572172,0.9055021391,0.9055021391,0.031661186942631155,0.031661186942631155,0.01432249699999999,0.01432249699999999,0.97095044118,0.97095044118,0.9710462215,0.9710462215,0.008223624306282994,0.008223624306282994,0.003929060200000056,0.003929060200000056,3.6624204504,3.6624204504,3.683078328,3.683078328,0.09905194768616556,0.09905194768616556,0.08865034399999994,0.08865034399999994,0.6421038085995303,0.6421038085995303,0.6457255942640063,0.6457255942640063,0.01736601073520706,0.01736601073520706,0.015542378131336965,0.015542378131336965,0.0085139534762,0.0085139534762,0.009692969363,0.009692969363,0.0032453854938717676,0.0032453854938717676,0.0031235718900000002,0.0031235718900000002,0.05323685004400001,0.05323685004400001,0.053454522,0.053454522,0.011543950729314634,0.011543950729314634,0.01258770486,0.01258770486,0.12862492406,0.12862492406,0.1202038923,0.1202038923,0.012289429601485921,0.012289429601485921,0.0231855678,0.0231855678,0.19862047868,0.19862047868,0.1906894749,0.1906894749,0.022932608261590662,0.022932608261590662,0.005560435800000013,0.005560435800000013,0.010837790836400001,0.010837790836400001,0.01106940769,0.01106940769,0.0017979121856615834,0.0017979121856615834,0.0020046103800000006,0.0020046103800000006
graphmvp_gin,lipo,scaffold,1,historical,molecule_model.gnns.4.mlp.0,gin_mlp_in,4,dumped/n4_full_ft_splits/lipo_scaffold_seed1.json,32,regression,600,300,5,True,1.27631641612,1.27631641612,1.186386585,1.186386585,0.22240193927783233,0.22240193927783233,0.2849797009999999,0.2849797009999999,29.080704616,29.080704616,27.78990663,27.78990663,4.051638957222207,4.051638957222207,4.65786172,4.65786172,0.09693568205333333,0.09693568205333333,0.0926330221,0.0926330221,0.013505463190740688,0.013505463190740688,0.015526205733333326,0.015526205733333326,1.4574056929999997,1.4574056929999997,1.467801638,1.467801638,0.15015715062427037,0.15015715062427037,0.2965853679999999,0.2965853679999999,0.88466694608,0.88466694608,0.8966221724,0.8966221724,0.039759200608438794,0.039759200608438794,0.06887686240000002,0.06887686240000002,0.9501310696,0.9501310696,0.9625996965,0.9625996965,0.01985260561460278,0.01985260561460278,0.019382646299999973,0.019382646299999973,0.98604220692,0.98604220692,0.9880097621,0.9880097621,0.005506399612986548,0.005506399612986548,0.00413955509999997,0.00413955509999997,3.3608402954,3.3608402954,3.324672884,3.324672884,0.13425008957637985,0.13425008957637985,0.16443274099999972,0.16443274099999972,0.5892300960517567,0.5892300960517567,0.5828891439623838,0.5828891439623838,0.023537028309353916,0.023537028309353916,0.028828718789790653,0.028828718789790653,0.0046338436744,0.0046338436744,0.003654342777,0.003654342777,0.0023403346392210965,0.0023403346392210965,6.844747900000038e-05,6.844747900000038e-05,0.01937673218,0.01937673218,0.01866755122,0.01866755122,0.004413797753748154,0.004413797753748154,0.003815024739999999,0.003815024739999999,0.07125154417400001,0.07125154417400001,0.0675491273,0.0675491273,0.014559469171198415,0.014559469171198415,0.02550417069,0.02550417069,0.5293042497199999,0.5293042497199999,0.5211100997,0.5211100997,0.07900093583689743,0.07900093583689743,0.10177470319999993,0.10177470319999993,0.029405486209999998,0.029405486209999998,0.02999189496,0.02999189496,0.007662880728984969,0.007662880728984969,0.0034831948499999994,0.0034831948499999994
